file_name,n,uavm_theta1,uavm_w1,uavm_theta2,uavm_w2
-1.2299063606428815-2.7114345544830094--1.0275500795196009-5.341999172215458.csv,100002,0.004565791978164667,0.20046964338363257,0.003595198171559656,0.17433650694982858
-1.2397709025523698-3.8932587023143723-2.2136506051329308--2.92104617419754.csv,100002,0.04530178856237815,0.2296624396346687,0.026650195294655205,0.2353465307954972
-1.2456339135039352-5.328423858472168--1.9785493142563217--8.572658972029014.csv,100002,0.005422945776308184,0.17062274797854268,0.00990513728136356,0.18927007146516858
-1.2536408989822527--4.843388015752007-2.6433565990737034--8.323825447302909.csv,100002,0.009498181978948316,0.17552372803323077,0.005881607949033311,0.14772286426812606
-1.2547770949320838--1.0967618057553157-2.2965281465597194-6.622480369018323.csv,100002,0.004673601239348119,0.2053303573017041,0.0029819455460021083,0.17702919758307917
-1.2610367383711738--6.2542407433482055--1.5459163415945056-10.902514677692439.csv,100002,0.0021130346875171298,0.013856028211090466,0.00991770523149581,0.014357367637440032
-1.2652685526716492-5.87050317006462--0.8592247055101598--11.090191883026096.csv,100002,0.0021920921944940494,0.11413684806028897,0.005828607985298131,0.20970918164265534
-1.2720461483887322-4.771853695365169-2.8567520291040083-6.84085031937324.csv,100002,0.0037494744788605745,0.17862394065344353,0.01042765362867234,0.21457923895666764
-1.27356445585822-0.13169944000541633--1.8102678088860356--8.075217790052829.csv,100002,0.009933005864974864,0.20599586288676816,0.005384712923090825,0.08944526618292818
-1.2745623567609887-3.8659689524118237--2.1860387249601643--8.350061330905117.csv,100002,0.007107150005625086,0.18025164698830914,0.004529562553762221,0.17394031380208888
-1.2834343278751015--4.494249675265012--1.8037008412152922-10.072407214227598.csv,100002,0.004796587183712469,0.19084013966120694,0.007522776164771073,0.19927861213693365
-1.285765781745943--6.1469736816482445--1.6241105035626502-0.9983950681282545.csv,100002,0.004196313169657932,0.19003255883933823,0.0038087440492913754,0.13595965576674482
-1.2862839693375345--0.6329659995174701--0.0018514735560772877-8.811993031089143.csv,100003,0.005508447786101483,0.1856373016935881,0.002183850107007348,0.19988194919297095
-1.2863085944183927--3.8070919479641416-0.8311675686744158--8.837370686699282.csv,100002,0.00956619796300203,0.18681112069383676,0.0024787392657001877,0.17489748139935268
-1.2883929642978615--3.97626854531455--1.215440898930871--3.312821943005269.csv,100002,0.016944857067437452,0.08189709836294465,0.005847105570054698,0.2011000798796092
-1.2889378817551402-6.642238899378775-2.2357875304675856-3.1408028949410536.csv,100002,0.011008195060411546,0.14785689528209486,0.006589902260610342,0.14251999766091908
-1.3005975031605408-4.34598819906494-1.4558739620196866-10.721105465044694.csv,100002,0.003154390374354746,0.2062632250437582,0.007094347380877192,0.14698437931459502
-1.3087037499784209--3.875351469623643-0.7215080090139709-5.016011573643523.csv,100002,0.0034864598082516556,0.17061302963816521,0.0050650823077087416,0.17969818840990226
-1.3101419546163733--3.4638820596369335--3.0507366375974607--6.210039937930255.csv,100002,0.004343266880533871,0.16829182443352958,0.007469542408252464,0.19981795766047245
-1.3103188793489093-4.475685256487013-1.4954349154520052--2.3757345226838247.csv,100002,0.025211587479133914,0.2754677394671748,0.02834075327369213,0.20593142141123816
-1.3113146515085836--6.468242028450611-1.6829607352537197--1.7946538760862456.csv,100002,0.003709487295066826,0.17352549198915979,0.00743414141273895,0.18863648425628343
-1.3206421478739458--5.737211358484501-2.103872476143697--10.44785312700329.csv,100002,0.010687334651604152,0.16993705794759134,0.007130036395090421,0.20135715214850786
-1.339006814350669-3.5570728232353748--1.3873373899907901--10.874669947222749.csv,100002,0.004941054202580746,0.17363066915636738,0.0013449777273482147,0.1456877767050051
-1.3407407867466168--7.215187844040055--1.1621119213899107-3.2713464462695114.csv,100002,0.007274669343671615,0.207948145560367,0.008966451422967337,0.05476583216533332
-1.3447358702914656-6.438721432756324-2.3602486249097625-3.4054572742090405.csv,100002,0.006142607176590546,0.20208111664869072,0.0014356384439884388,0.1793470390716342
-1.3474693698756837-5.930300866421181--0.13352298119846662--4.9014868565922.csv,100002,0.004419278535121902,0.19353804414136525,0.0038657762270888547,0.18165975159403935
-1.3656566832229728-1.1154274449596926-0.27209865791203036-8.497770336629088.csv,100002,0.005092298124793208,0.1974339271012093,0.002297438339017858,0.17820436101569748
-1.3950505101075172--0.17864213149329533-0.6442712802446007-8.357639672996541.csv,100002,0.0033920819436832894,0.194839669580114,0.0033439834018849208,0.1905093830466214
-1.3984095343537153-3.013583217475283-3.128721691490104-6.530689792359329.csv,100002,0.0027977759986274097,0.03271273712384673,0.0025283708893345308,0.09364474917263355
-1.4080196073200224--2.2993814534178108--2.613983397925055--5.873458087877187.csv,100002,0.0022994356500503224,0.16605521199951204,0.003490605810609108,0.18152857972210776
-1.4089377035962447--5.171635847956862--1.232097400463034-11.323252419195862.csv,100002,0.003068198250349853,0.1620528445056099,0.007781327766363419,0.21319975378219982
-1.4146757319590104--4.37036694996243-0.6533774877871807-3.9959709167168116.csv,100002,0.00809299328105739,0.054118952166706626,0.001681430759902832,0.021698685615053472
-1.4173274539578236--5.0211510976252685-1.9704059552225406--10.56846148973471.csv,100002,0.00543088874242188,0.17235640533616803,0.0026013036771438056,0.18672887781907105
-1.4191155528157127--1.5391353046612277--0.518924368419083--7.268356827129057.csv,100002,0.002685309330957559,0.1674811040726687,0.0019381599030443496,0.17964098074912035
-1.4280683084892372-3.0815909456293964--0.22808212541074724--8.505097592453858.csv,100002,0.007903633153036736,0.1642529963191091,0.0033472594410617084,0.16926835252946187
-1.4360036064868704--3.1600649593234227--1.6896932700588159--4.0724516861995825.csv,100002,0.008304932190968678,0.19093790260139387,0.005572871002416949,0.13774400866219394
-1.4386315188759156-3.9154153558007323--3.0073057891149104-4.704465237831708.csv,100002,0.0034661981390566514,0.20092327815770084,0.008620115087613537,0.1770707930427779
-1.4470010818342467-2.3798806810292943--1.1771376487704936-5.459497212711707.csv,100002,0.006258595902511349,0.1889552799984223,0.005982404676957183,0.1401609436486938
-1.4548747365304098-1.4829935950437267-1.054527102938989-9.204967533722177.csv,100002,0.011596886654519132,0.18875288162087103,0.011434017689566898,0.19563288832231968
-1.4616453974628472--3.1302521427593946-2.6856568522576003-4.369355408313718.csv,100002,0.016248262060825285,0.09548284944226855,0.005972619180629872,0.19695988163103698
-1.4621075860860284-1.4226864327447775-0.8272809349635213-9.035273430325727.csv,100002,0.0038036036633084273,0.09755073608027871,0.006126910358817692,0.07685536794718727
-1.4642666403736158-4.921762151504909-0.2852253229079609--4.004307905353846.csv,100002,0.003065180268329742,0.19173394431111512,0.006051684350522154,0.18863346191650443
-1.4742275564500857-0.22723746307876613--1.1365223988420503-7.9069194283597914.csv,100002,0.003632708620852308,0.17408421760214812,0.001826398861909375,0.19948667509640447
-1.4802210619397251-0.014591653024594642-0.5225746729882221-8.388502968389073.csv,100003,0.004153615930813505,0.1874439062425732,0.0011164460869613688,0.18582612841211607
-1.4977626940750821-1.3343084692443288-1.9284126971364088-8.769236082394247.csv,100002,0.0034828540188930534,0.18260987180632263,0.003997538989915299,0.18471172460229007
-1.5036675275485638--3.7888774750074026--1.2655942639281188--3.325522916728645.csv,100002,0.0027454261123123257,0.1884541233997846,0.002816068195925374,0.16638528204879466
-1.5048859565548354-4.869466274198821--0.674152730868578-2.4001849730399387.csv,100002,0.003348473291029763,0.21256094828353397,0.005973970061256913,0.13552852597432433
-1.5057352397135504--4.385066949487861--1.0098741803679085-10.407181296661562.csv,100002,0.007968766752840693,0.1861275382142374,0.0009844516167060494,0.18321890479819825
-1.5177089216866553-6.280225192740222--1.3584433502131024--10.962279647035086.csv,100002,0.011707107989514192,0.18227802776271032,0.005052947753462801,0.07821966504435753
-1.5182451463393285--4.286979866542609-0.15348010546518287--6.275276869161131.csv,100002,0.0023567950472389047,0.16527946315078465,0.0031723168355801998,0.18844766662542045
-1.5261780696586984--4.3911656276284-2.609227130649635-2.0322219531155192.csv,100002,0.008312763479461154,0.17278760948931027,0.003931200796020974,0.18502138170907784
-1.535886737548913--5.400890434784954--0.9602532159899666--0.8069814635124182.csv,100002,0.00883366383632423,0.21412471025329421,0.009253549041453564,0.04466281429977881
-1.5363630148448264-1.1666374772028272-0.33732603157258767--7.856978684206547.csv,100002,0.0054975488431731525,0.17402213865979568,0.014626685174645559,0.15770985776032262
-1.5371509259664549-1.0874329523346544--1.8311652535371115--8.580969707326537.csv,100002,0.008582259357768572,0.19491676356374957,0.013943182239751129,0.14730460614479768
-1.5438782155693538--5.317234054074441-0.5942170295629547-1.6444845135756947.csv,100002,0.011230627755048071,0.16097707140857279,0.008291803957427962,0.19078256027068702
-1.5443572676931783--5.757955142840604--0.44876455846056107-5.793432512793121.csv,100002,0.016931148050021046,0.09710562323880642,0.004241214501185576,0.16337851073393167
-1.5528832863934179-3.084481860714586--2.6765085076459973-4.526501496327526.csv,100002,0.0029762649163152565,0.16543390091823176,0.0026683547058902425,0.19927583505753194
-1.5537211848359405-2.668139135647472--1.4367895514139395-4.727623416531674.csv,100002,0.004674073084411872,0.18995037388252364,0.00807701354655396,0.19425550068354722
-1.5657346096450067-0.8756208568925938-1.906607635187811--6.656635856525829.csv,100002,0.015060015985242816,0.14879180250520002,0.0038770812270159834,0.1817450692176501
-1.5664924814706145-3.343473476640016--1.9114736625922444-3.5132959984645167.csv,100002,0.017231859819358483,0.18262495753934846,0.007753231677004965,0.08884668225592761
-1.567023029546945--7.400506142214044-1.2682257109325654--5.254385117449992.csv,100002,0.001870897086559139,0.02102682677710851,0.005133016235075202,0.03312658460495758
-1.5684785088397155--4.0311459774577365--0.8166987779853163-9.496405170855446.csv,100002,0.0030146804251759036,0.20944038320811095,0.0012593583740064514,0.17343861634773694
-1.5744749697177676--4.9009315858934075--0.23938514015977042-5.911074582876158.csv,100002,0.014074496813573286,0.18013953735526678,0.0026771572901723543,0.11352548796290486
-1.5895209459025597-3.40224876208708--1.2268691706700172--10.245339201899284.csv,100002,0.007675068975848272,0.18770031134877785,0.007073780978840563,0.1528715920210903
-1.5902912332728882--1.2470692985300853--3.1348152390756923-6.867147584505661.csv,100002,0.005079874568865192,0.18833233531454288,0.004814976995835252,0.18141027248820796
-1.59266127120361-3.060341631165495--2.9979741795852712-5.099009020505245.csv,100002,0.01116580716294229,0.20690150948830965,0.001862011495935079,0.13699887097050487
-1.604262236972873--4.397325790826676-1.5254286899130012-1.9629721200700292.csv,100002,0.004817815776983992,0.1589428861347769,0.0011624769628768492,0.17708739215948818
-1.6134187785059888--0.9003412147840422-1.4791116382940768-6.798114489321972.csv,100002,0.01042730163742532,0.052662650256833775,0.003816582276503197,0.05808680245276296
-1.617864997128452-4.553478823095157-2.5052406091232937--1.4857864727483943.csv,100002,0.005481747489360513,0.1909425951978489,0.0026147797576741303,0.17759493678171714
-1.6239468580191216-4.229240374174462--0.6015183801520307--8.215197434212946.csv,100002,0.008261550308467333,0.11944691497696937,0.002223346334640258,0.11739686722092825
-1.6425999884599651--0.10615403519683131--1.6922316393573553-7.681999657579583.csv,100002,0.0017898698887412901,0.19752707476875703,0.00230739178933716,0.18865544039946283
-1.6459681872575047-4.393151353999938--0.44458694756874806-4.007683674970778.csv,100002,0.004585484736292356,0.1675722508792385,0.006447912722509121,0.1953575291079258
-1.6488901143810601-5.759859471967637--0.6484761453535746--6.208779336685868.csv,100002,0.002870802930728514,0.20274331311373764,0.0013025117633724624,0.17776079855964036
-1.6519816911526573-4.856639864401899--1.9713708670315204--9.966089593532343.csv,100002,0.003446852550184627,0.1763260270362291,0.005829448129090321,0.18462361434267655
-1.6532599677540256-6.885752947031739-1.6514506129994695-3.8057063558095767.csv,100002,0.004609011451670206,0.18909375081123336,0.0055661008317975024,0.2069665299204014
-1.6644936731358992-4.438671171730041--1.2794008455157937-2.091217357901683.csv,100002,0.013837182519426028,0.23414626745400355,0.01523283170676127,0.07001678649633178
-1.6645043119178558-0.6362234448006783-1.2304482246218962-8.427763442403547.csv,100002,0.005216911770231116,0.17999420529239474,0.0030605265356293786,0.182139717366855
-1.6800098995668582--4.3581098087775825-1.1536337648975499--10.563727743875411.csv,100002,0.0122928318814669,0.1913851316186177,0.003994455078947308,0.1340550522754908
-1.6905008055725361-2.002310448603123-1.6724846130401172-9.196504351883602.csv,100002,0.0031028021001545526,0.19363579145292067,0.0038681055186284923,0.18421884632380303
-1.691559808363132--5.03293506604766--0.6081670028566286--2.179054757954254.csv,100002,0.007726369853539209,0.18392976635835007,0.011103636968744482,0.14860862099027017
-1.7006766593653149--0.5683625980167344-0.3915769235491404--8.404321494930354.csv,100002,0.006623196008310452,0.16789865597538478,0.0022669668460006008,0.14199930618658455
-1.709715601289202--4.123649545486727--0.47476507723327765--4.458195562856259.csv,100002,0.005141280249781502,0.1506259373465032,0.008030284664780084,0.17012439959307518
-1.7113639866127643-4.465191593792012-2.762186213018502--2.0081025867087337.csv,100002,0.006548607478761281,0.20390752726345387,0.006106494226085339,0.09616901741333289
-1.7130638536999585-2.3636518600296244-3.0507218893065486--6.146580562742096.csv,100002,0.009503224765897683,0.11413632214072317,0.0018721053706306867,0.2003442506230302
-1.7238176568841472--4.948004062608422--2.8464521106954903-3.9516510080031617.csv,100002,0.005179521760766714,0.17842191096803092,0.0038306988281852036,0.18300525350670385
-1.7296873938929616--0.014663965754041719-2.7823531709937814-6.905336864470617.csv,100002,0.013590396474730948,0.18732617154132267,0.008326495888851319,0.1764444877343994
-1.7345154095892878--2.5933194177064474-1.645022963447989--9.51880199218716.csv,100002,0.020531587445530675,0.13627069817315587,0.0017966924768066876,0.03654657472485267
-1.7396184444346223-2.663750879872075--2.9116391286674865--6.868981357900436.csv,100002,0.0019821844056476393,0.18406273105512916,0.0026117898273691708,0.12937439030747447
-1.7405690681665504--2.7432593567134687--1.196118483290569-9.469159762184844.csv,100002,0.007509751443087028,0.18718761346423166,0.012166273884715348,0.19784028742213958
-1.741337845719074--2.631548586248327--0.2893480078716921-7.544708472450468.csv,100002,0.010756345021616393,0.1187315766882174,0.004355957584006311,0.17202581913581133
-1.7440920775167792-6.390605321274485--1.4556827462877637--2.438533178179992.csv,100002,0.004025486399318086,0.19226131304649008,0.005522353953368433,0.19457261948610885
-1.7520792628551871-2.090896280329244--0.40039322349942585-7.09231003185599.csv,100002,0.0012263949340747904,0.18958859639457123,0.005991993744882286,0.17095970337548505
-1.7562643557504678--1.876519020801338--3.00018960550985--5.722342072733212.csv,100002,0.006735093183800237,0.20330877574731482,0.005894511148552304,0.1431412276542902
-1.7599353712301302--5.166607059980422-1.8321036642798--9.344829688016635.csv,100002,0.00550004166531192,0.16929769961975796,0.0021354324905461823,0.15829695343135416
-1.7735607794499317-6.7339870208335295--1.9629182804617467--8.927646736533934.csv,100002,0.01158645866387558,0.11788729343288176,0.002448887925929771,0.18585119106803988
-1.7772121256449616-2.4471988696539118-1.7858273061693746--4.615353784630094.csv,100002,0.01149634022985557,0.17207238259484797,0.00621496027967187,0.20660703891897853
-1.7887190535376865--4.127369999011504--0.24593675325585496-5.702249978694529.csv,100002,0.0030688242465669755,0.18621586840963433,0.0050048983241670715,0.14645804724654615
-1.7969071823940355--3.8941662297603843-2.46699782318332-2.8363644515544815.csv,100002,0.005632205254280361,0.17195909844203275,0.004537513458482138,0.16324549956192178
-1.817322437861326-2.320240703603928-3.0140524838456093-5.624177136630497.csv,100002,0.008590333297629643,0.19404702592749756,0.006243587515927522,0.19324389089073196
-1.8224048644412316--1.8561701674688464-1.5312106919058142-5.390270532923365.csv,100002,0.004790093937230637,0.1607325606925388,0.005086248214806294,0.17076558406446912
-1.8629536213498588--1.3981670482784931--0.07103051249650916-7.459577017219812.csv,100002,0.006534760507815649,0.19610744547087183,0.001955228082468253,0.1829755806236695
-1.8650600505297847-5.2007154658451284--1.4761058115203036--9.742243249089881.csv,100002,0.003078352243894013,0.1848007056436264,0.005008950620339518,0.16195522562652076
-1.8679013324628677-0.5465473821111893-1.7893059187110776-7.6703711493836915.csv,100002,0.014851936335847605,0.1024537487878397,0.005487369437834249,0.1869140439334999
-1.8787802824052386-2.3929878438355097--1.5189629363990793-4.697828222621192.csv,100002,0.002533138638028972,0.05866998892964062,0.009192496843320404,0.05439031446050069
-1.879043035031313-0.2034005354034143--0.4571319521076962--7.952640229875155.csv,100002,0.004152840619383053,0.17531607199656274,0.005438506162282374,0.17733114657202256
-1.88077581710793--5.100195829616706-2.3596814002957105--2.9661406505158103.csv,100002,0.010383792874312063,0.14905796769415056,0.0032550829910366376,0.17846071979776149
-1.8816419151807537--3.3625431191309794--2.6938076370388915--2.9696817008885166.csv,100002,0.010078383476157757,0.12698094933952286,0.004242874717175565,0.19167212776415699
-1.890345474415057-1.1045966130479083--1.9476534830196313-5.898098679035359.csv,100002,0.019731080665588346,0.05249330908107288,0.007653250448745076,0.21532252496132417
-1.916525696023154-5.01630670122219-0.6133508328868889--1.1762897856689847.csv,100002,0.00480175215102986,0.18411544409111866,0.01390755472426293,0.2122727074697911
-1.9287927481904454-5.057401125124647--2.8833422255485286--1.899908215012737.csv,100002,0.007420862303829368,0.2033574634044899,0.006164220905732354,0.11404848945618316
-1.9323095992003663-4.19992009464692-1.5262882691662876--1.8531786238354968.csv,100002,0.0030085269080285916,0.17559216593018215,0.00823885016723216,0.20467055047834212
-1.9359942271679877--2.428408608369762-2.4811153004024042--6.534735742334792.csv,100002,0.009680176779579873,0.07335172782769361,0.0036205960186322782,0.06089929026255232
-1.9412449230398379-3.4847362458019067-1.7343533838387302--3.0020163479754247.csv,100002,0.025165604731501,0.27534832048264607,0.028298988593762918,0.2059555419685828
-1.947308419961311--0.7751023093034668--0.4537807097972171-7.831813522691751.csv,100002,0.011412127793230522,0.14528745924407496,0.006421632273563934,0.19700683319645662
-1.948815402702461-0.07439140641479369--1.8004146157089655-7.0348604677942195.csv,100002,0.0067618280305761485,0.19335750007374639,0.0018853409918028082,0.1777925576129605
-1.9530792490860291-0.46364644351941386-1.1889430397313419--7.028038143683669.csv,100002,0.014231728906686164,0.12636446560968795,0.008280181266320618,0.19834779863144597
-1.957108766368132-1.7028583135019337-1.5644929984271734--5.445589788933866.csv,100002,0.01050215531682935,0.20231005539264021,0.0028800723545997255,0.13485166705974805
-1.9612723992925754--1.848040538556197--0.6704932614865129-7.835259372858357.csv,100002,0.01014639415488066,0.15190452911872426,0.002638122901397144,0.19795992368947438
-1.9644693444192833--5.86871494453379--2.358517914637977-2.9659044637617344.csv,100002,0.0039587621468874495,0.1839648098503167,0.002048046641693628,0.17980481692764105
-1.965097712397884-1.871922674469042-1.7412119755023943-8.385748490388849.csv,100002,0.0036229019503484605,0.1731868809951497,0.003678121515257158,0.2044112602143604
-1.9666167518565898--1.957958222544935--2.4765600012764706--4.614462925101105.csv,100002,0.009875178193448419,0.18028022867123256,0.004824629582015933,0.14988936768086822
-1.966698083090564--5.576280877130643--0.9277515822654938-0.7968761334144463.csv,100002,0.010960176504643713,0.05888199354787941,0.005667888601993229,0.11057285557867198
-1.9678223705008893--1.0200513053909992--0.48706864360590574--7.589999169774617.csv,100002,0.004712878712617256,0.13580133740726044,0.0042098235059795175,0.18756404999224113
-1.9709497942762557-2.0270099213562096--0.6968384225046185--7.804647991981131.csv,100002,0.0049404833556627,0.1782249843115648,0.010198324449156748,0.18746515402009703
-1.9759516155593082-2.176768453116037--3.0192869247493124--6.949840369342516.csv,100002,0.005123052777110022,0.17794343896100523,0.008729130455401498,0.14475698226911862
-1.9806056985046463--1.7699031882231613-2.3150583516173695-5.592323631905149.csv,100002,0.0014847349211581818,0.1689340414940859,0.0018383489191830787,0.20246583398730184
-1.9856428027779272--2.3895493716290943--1.0645769995343284--5.448002466966878.csv,100002,0.003750254763882491,0.19555118624379741,0.005333292910765702,0.12377740429628685
-1.9880222970316415-6.029682682967872--1.582433715597522--2.3898644322120144.csv,100002,0.005553780750722598,0.14956081374872726,0.006306743017022438,0.18538766883963143
-1.9889398047413624-2.934388752428969--1.4299015449149435--8.998018282653103.csv,100002,0.006457060072942414,0.18053082661671993,0.002481714974406455,0.17859185134139008
-1.9945534902202529-5.274031769905358--1.1591238404066166--7.1087999790414464.csv,100002,0.011879502334538855,0.1313683184061351,0.002944259777619625,0.1581012942584584
-2.0190892418220296--2.202689780428588--1.2684579013473816-8.489222312473007.csv,100002,0.010211859851084071,0.11967684952228366,0.004679249886118813,0.20865058403432032
-2.023032682534037--6.72416715961539-0.7993912471445319--3.4517993100937523.csv,100002,0.005394155488469417,0.19561454413333182,0.006951826909892108,0.16279123062920267
-2.0420172368973804-1.6976908664156136-0.9310755040110124--5.674087623158865.csv,100002,0.010397315908538853,0.15071601624242495,0.002575771701053189,0.19382794151636096
-2.043610880272852--7.060411647128829-1.1209372001733353--4.721882211867877.csv,100002,0.0030218370520411417,0.19568237555998874,0.004247721805051834,0.13590915421439415
-2.0455237540730646--2.8459588089676613--2.365175184635781-8.63054550723809.csv,100002,0.003345666991532965,0.18563930200121206,0.003596947267146198,0.1973012940446707
-2.051381428124114--7.320439731884178-0.8335108756978409--7.7763560864427514.csv,100002,0.0034023303317718277,0.1779409342828146,0.011950510894020293,0.19660396323443138
-2.065474711062646-0.6969592640695046-2.298408853385995--6.339393772932441.csv,100002,0.0076903483362019765,0.14856578548136193,0.007530259241547761,0.20083379607302135
-2.066057677626724--3.8451745350692574--0.26524067921469285--6.474905931149395.csv,100002,0.00466937723285985,0.1860876561531256,0.011264568818467728,0.1820345815725862
-2.0680238722475925-2.4139208377655157--1.6939219821960252-4.2984321152103995.csv,100002,0.00471789230488482,0.17251308257765957,0.001111557715794165,0.20556430992815275
-2.070438701873182--6.273214416657765-0.3884250216696299--7.026167102825881.csv,100002,0.0032884368019205266,0.16027850054373938,0.00684111523834416,0.18406148718932214
-2.0716647636071404-1.8586537508053302-2.807297831873025-5.566911560379402.csv,100002,0.004642994205178886,0.1960347759754795,0.002613322029686241,0.20087637248414122
-2.0724928076831564-4.552616761229274-1.7337948748396261--0.9301253897922721.csv,100002,0.006870239582725755,0.21154756172776726,0.004058339641577052,0.14789618608983365
-2.0752910171695937--0.5649265269781933--2.639485128838286-6.921383508479927.csv,100002,0.005537446138465317,0.187818384878553,0.008371715522101498,0.19513264702684838
-2.090295517600434-5.109429352102613-0.1198068404075876--1.0843285969916563.csv,100002,0.0040517768171996,0.19867366898912095,0.008376209658107796,0.1824757809011473
-2.091271587161073--1.7048141710661877-2.546804552302457--6.154780499704048.csv,100002,0.012579404373914688,0.164962225282063,0.002436685029525166,0.1464727823719723
-2.0983729517776237--2.6482154855183184--3.0268139789751043--3.7882488948400193.csv,100002,0.020834051588676503,0.03516168548734065,0.005815848050049357,0.1949188505323647
-2.0991009779788556-1.657009329294275-1.4826126812442393-8.408455510413507.csv,100002,0.0058049470721110484,0.18146993313633744,0.0052727433764001444,0.20997865221548348
-2.1001040512073974-5.3950968967982655-1.8795422152281445-2.2178080380151206.csv,100002,0.004673852824684895,0.166517175713987,0.003135396709292799,0.20446439254940904
-2.1031333250036672-5.401077205358056--0.5269149565321256-0.45401199772661527.csv,100002,0.002778768854289166,0.19242140238172936,0.004358799245733397,0.19680623349401893
-2.109102023638452-0.9281030298057074-1.294984978544397--6.294019999938861.csv,100002,0.006337577862344214,0.13117377972040942,0.004114134313010171,0.19796728782626968
-2.119234120296897-3.4091645240967123-3.07518106088233--5.968562292422922.csv,100002,0.011660757593591212,0.1736601605844861,0.0062812248199714486,0.15585452141079695
-2.125692352269943-3.61127262014426--1.4965530015324215-2.81108129295472.csv,100002,0.004382168563229034,0.2063705830883397,0.0034614827600946683,0.13233429722037696
-2.1261043629902714--2.6127251691006403-3.1211824800141743--3.9587095672678627.csv,100002,0.007504040901879651,0.15834414875027883,0.009699307196340151,0.19447416077171478
-2.1348352084306548-3.7809482872866704--2.290411313788745-1.5961173539358495.csv,100002,0.009865211104043153,0.18435274226390613,0.0016353349834884465,0.1857181724204688
-2.1400109982159523--1.263452097488015--2.722208496364717-7.252603565716914.csv,100002,0.0038560925201604527,0.18584973859772808,0.0022956588491647918,0.17863503328350516
-2.1434755052508034--5.082101659374245--0.15447089795784352--5.47962907554753.csv,100002,0.009489497131329513,0.18553248698258026,0.008706089848194716,0.1701470939195717
-2.1515869472749602-0.48419571549203333--1.5907044985551153-6.572102861698779.csv,100002,0.007274700347199001,0.19797769398611864,0.001787938937450521,0.18666577911118878
-2.15177772821625-1.1389108388637155--2.9690704150285985--6.911214945841108.csv,100002,0.0028963151658001427,0.17643802255236357,0.0025493406995954777,0.1471051805096708
-2.1528488627757625-1.2656977945722048--1.9381961514713923--7.8721885076269675.csv,100002,0.002319389437032564,0.17588239447586837,0.0017870959687606867,0.1730584941819224
-2.1551097515681716--3.1973607041319534--0.42258093906967975--6.674808633570917.csv,100002,0.005083401697186505,0.04352211007358943,0.009751106336734969,0.06571655952583232
-2.1594474644422457--3.9846343182601642-0.34544736717298363-2.866414575043767.csv,100002,0.007722587338926387,0.18654365571563597,0.0018587161040821824,0.18052943819624512
-2.160574677724186-4.218184853901686--1.1612269535519522-2.474649358914071.csv,100002,0.0043306345048209445,0.17104440206170898,0.0095281261550026,0.2079883120278784
-2.1611893296199174--5.60604390968514--0.01748985834457173--5.333846190971564.csv,100002,0.006400765501274192,0.19140980375179684,0.007053162339760253,0.08833713950085734
-2.164767993415912-3.6786575246261686-0.12056134059522305--3.7136406826237405.csv,100002,0.0037100526444630057,0.18771134453185886,0.005885653102918078,0.1807239156935541
-2.1651446072875133--1.5293820465403432--0.11356739355306722-6.680784230554245.csv,100002,0.01061588215478482,0.1839114364776305,0.005376088490982878,0.17545731146975432
-2.1794688412630085--0.6143444235859148--2.9413727866889814-6.659928364435319.csv,100002,0.010005478931123427,0.2021769511207295,0.003513645906249544,0.18220160616849868
-2.187346442690517--2.858668328342231--1.1082781344573673--4.856517004545904.csv,100002,0.01170302932512264,0.19615687942787968,0.01268395574419617,0.15763763718644763
-2.2004747818859434-0.8022125699002505--2.8510101835442354-5.5413665266582175.csv,100002,0.003615706829760453,0.19831600762859677,0.0016449033451613898,0.16940598442037216
-2.2013551924292027-0.795034173290964-0.004910385532919559--7.091325060491625.csv,100002,0.0129107921160413,0.17725714253339953,0.0037468397265156632,0.17457578398532106
-2.229731821825765-2.0680921890728854-2.253555427310495-6.2561023975637156.csv,100002,0.0059003655792563775,0.18336364497848626,0.005185550770561303,0.15277517809202235
-2.239637102407922--3.655608219300284-1.46493252318594--8.722785265321745.csv,100002,0.0026336416228801233,0.17417469233340377,0.0019446517637038386,0.17585390122692554
-2.24400093267943-4.011012681776124--3.104697961522531--6.171076132485473.csv,100002,0.06334217927821476,0.20001062649937545,0.01644573133290629,0.25930512245815923
-2.2492800143273035-1.38238230187969-0.2740449640064111--6.261352456264083.csv,100002,0.011009615529327808,0.13282898986747443,0.005813537165888025,0.20228873639479017
-2.2602729317444936-4.483579652239033-3.0533743931370125--0.5368723677819969.csv,100002,0.007182660896598319,0.20451530217670694,0.0020274866047247015,0.14735994012895273
-2.2777828270085925--3.622661828681503--1.4619224099575137--2.8325523405711257.csv,100002,0.028040920419005223,0.03073047250415505,0.011187765478193,0.20687891059703822
-2.278078345624423-5.540951488582195-0.13091177366835538-7.661287979596457.csv,100002,0.023092492999462467,0.14715140225320456,0.0027981202812145025,0.11774876037636753
-2.2832063536351037--0.9695910528610403--0.30249089857791933--7.789957931835665.csv,100002,0.005398515186402627,0.1706128472435863,0.006138420860766627,0.18049139191106114
-2.3045563011854786-3.497922712418008--1.3693355518616808-3.2785333135703283.csv,100002,0.002415318430698927,0.20317897314453853,0.005113637173491651,0.1203121734788673
-2.3073794722448056--3.1861626228470143--1.5630667559373457--3.321951785966109.csv,100002,0.004033811022612951,0.1772275678179208,0.004084176433633028,0.16109590166777718
